region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
IT-NO,9,2017-07-25T09:00:00Z,33475.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,10,2017-07-25T10:00:00Z,31316.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,11,2017-07-25T11:00:00Z,30555.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,12,2017-07-25T12:00:00Z,31974.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,13,2017-07-25T13:00:00Z,33214.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,14,2017-07-25T14:00:00Z,34509.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,15,2017-07-25T15:00:00Z,35215.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,16,2017-07-25T16:00:00Z,35864.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,17,2017-07-25T17:00:00Z,37334.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,18,2017-07-25T18:00:00Z,38047.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,19,2017-07-25T19:00:00Z,37845.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,20,2017-07-25T20:00:00Z,34438.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,21,2017-07-25T21:00:00Z,31478.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,22,2017-07-25T22:00:00Z,28738.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,23,2017-07-25T23:00:00Z,26708.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,24,2017-07-26T00:00:00Z,25974.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,25,2017-07-26T01:00:00Z,25755.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,26,2017-07-26T02:00:00Z,26143.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,27,2017-07-26T03:00:00Z,27461.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,28,2017-07-26T04:00:00Z,30190.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,29,2017-07-26T05:00:00Z,33849.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,30,2017-07-26T06:00:00Z,36266.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,31,2017-07-26T07:00:00Z,36100.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,32,2017-07-26T08:00:00Z,34525.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,33,2017-07-26T09:00:00Z,33602.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,34,2017-07-26T10:00:00Z,31761.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,35,2017-07-26T11:00:00Z,32224.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,36,2017-07-26T12:00:00Z,34046.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,37,2017-07-26T13:00:00Z,35030.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,38,2017-07-26T14:00:00Z,36116.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,39,2017-07-26T15:00:00Z,36465.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,40,2017-07-26T16:00:00Z,36707.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,41,2017-07-26T17:00:00Z,37395.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,42,2017-07-26T18:00:00Z,37880.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,43,2017-07-26T19:00:00Z,38012.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,44,2017-07-26T20:00:00Z,35298.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,45,2017-07-26T21:00:00Z,32482.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,46,2017-07-26T22:00:00Z,29510.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,47,2017-07-26T23:00:00Z,27310.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,48,2017-07-27T00:00:00Z,26255.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,49,2017-07-27T01:00:00Z,25756.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,50,2017-07-27T02:00:00Z,26037.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,51,2017-07-27T03:00:00Z,27380.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,52,2017-07-27T04:00:00Z,29898.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,53,2017-07-27T05:00:00Z,33754.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,54,2017-07-27T06:00:00Z,36050.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,55,2017-07-27T07:00:00Z,35757.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,56,2017-07-27T08:00:00Z,34746.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,57,2017-07-27T09:00:00Z,33505.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,58,2017-07-27T10:00:00Z,30899.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,59,2017-07-27T11:00:00Z,30805.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,60,2017-07-27T12:00:00Z,32518.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,61,2017-07-27T13:00:00Z,33631.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,62,2017-07-27T14:00:00Z,35215.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,63,2017-07-27T15:00:00Z,36276.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,64,2017-07-27T16:00:00Z,37314.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,65,2017-07-27T17:00:00Z,38870.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,66,2017-07-27T18:00:00Z,39221.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,67,2017-07-27T19:00:00Z,39174.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,68,2017-07-27T20:00:00Z,36150.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,69,2017-07-27T21:00:00Z,33370.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,70,2017-07-27T22:00:00Z,30564.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,71,2017-07-27T23:00:00Z,28509.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,72,2017-07-28T00:00:00Z,27054.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,73,2017-07-28T01:00:00Z,26337.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,74,2017-07-28T02:00:00Z,26395.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,75,2017-07-28T03:00:00Z,27282.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,76,2017-07-28T04:00:00Z,29715.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,77,2017-07-28T05:00:00Z,33626.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,78,2017-07-28T06:00:00Z,36094.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,79,2017-07-28T07:00:00Z,36305.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,80,2017-07-28T08:00:00Z,35254.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,81,2017-07-28T09:00:00Z,34055.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,82,2017-07-28T10:00:00Z,31502.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,83,2017-07-28T11:00:00Z,30697.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,84,2017-07-28T12:00:00Z,31737.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,85,2017-07-28T13:00:00Z,32442.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,86,2017-07-28T14:00:00Z,33948.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,87,2017-07-28T15:00:00Z,35294.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,88,2017-07-28T16:00:00Z,36972.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,89,2017-07-28T17:00:00Z,38593.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,90,2017-07-28T18:00:00Z,38570.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,91,2017-07-28T19:00:00Z,38302.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
