region,slot_index,forecast_datetime_utc,mix_datetime_utc,ewif_l_per_kwh,ewif_scenario,power_consumption_total_mw,non_storage_share,inherit_share,is_estimated,estimation_method,mix_notes,source_dataset,source_url
DE,0,2025-02-26T10:00:00.000Z,2025-02-26T10:00:00.000Z,0.46535734417201075,low,65182.0,0.977785278144273,0.0221993801969869,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,1,2025-02-26T11:00:00.000Z,2025-02-26T11:00:00.000Z,0.46398039307094396,low,64758.0,0.9805738287161432,0.01944161339139566,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,2,2025-02-26T12:00:00.000Z,2025-02-26T12:00:00.000Z,0.4626087904608612,low,64335.0,0.969565555296495,0.030449988342270928,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,3,2025-02-26T13:00:00.000Z,2025-02-26T13:00:00.000Z,0.4650904401044587,low,63281.0,0.9863466127273591,0.013653387272641076,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,4,2025-02-26T14:00:00.000Z,2025-02-26T14:00:00.000Z,0.4908654825161922,low,62647.0,0.989384966558654,0.010599070985043178,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,5,2025-02-26T15:00:00.000Z,2025-02-26T15:00:00.000Z,0.5245638618840094,low,61379.0,0.9719936786197235,0.02800632138027664,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,6,2025-02-26T16:00:00.000Z,2025-02-26T16:00:00.000Z,0.575831139913956,low,62742.0,0.9508144464632942,0.04916961524975296,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,7,2025-02-26T17:00:00.000Z,2025-02-26T17:00:00.000Z,0.5813649002019133,low,64891.0,0.9311306652694518,0.06886933473054815,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,8,2025-02-26T18:00:00.000Z,2025-02-26T18:00:00.000Z,0.5460180778265441,low,63991.0,0.9435545623603319,0.05649231923239205,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,9,2025-02-26T19:00:00.000Z,2025-02-26T19:00:00.000Z,0.5073443504289527,low,61124.0,0.9787644787644788,0.02126824160722466,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,10,2025-02-26T20:00:00.000Z,2025-02-26T20:00:00.000Z,0.5010662683140725,low,57689.0,0.9894953977361369,0.01052193659103122,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,11,2025-02-26T21:00:00.000Z,2025-02-26T21:00:00.000Z,0.49365366415474277,low,54626.0,0.990645480174276,0.009391132427781643,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,12,2025-02-26T22:00:00.000Z,2025-02-26T22:00:00.000Z,0.49674411605369284,low,50321.0,0.9904214940084657,0.00957850599153435,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,13,2025-02-26T23:00:00.000Z,2025-02-26T23:00:00.000Z,0.49696316660129436,low,47756.0,0.992042884663707,0.00793617555909205,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,14,2025-02-27T00:00:00.000Z,2025-02-27T00:00:00.000Z,0.5049847502745288,low,46179.0,0.9923991424673554,0.007622512397410078,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,15,2025-02-27T01:00:00.000Z,2025-02-27T01:00:00.000Z,0.5103789751492007,low,45825.0,0.9925150027277687,0.007506819421713039,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,16,2025-02-27T02:00:00.000Z,2025-02-27T02:00:00.000Z,0.5188518745351941,low,46060.0,0.9925749023013462,0.00742509769865393,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,17,2025-02-27T03:00:00.000Z,2025-02-27T03:00:00.000Z,0.5282187046676339,low,47278.0,0.991497102246288,0.008502897753712086,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,18,2025-02-27T04:00:00.000Z,2025-02-27T04:00:00.000Z,0.5380965484237602,low,50637.0,0.9904022750162924,0.009597724983707564,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,19,2025-02-27T05:00:00.000Z,2025-02-27T05:00:00.000Z,0.5170707340540304,low,58273.0,0.9844868120742026,0.01549602731968493,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,20,2025-02-27T06:00:00.000Z,2025-02-27T06:00:00.000Z,0.5130037107843223,low,62444.0,0.959900070463135,0.04011594388572161,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,21,2025-02-27T07:00:00.000Z,2025-02-27T07:00:00.000Z,0.49005797157735353,low,63901.0,0.9667297851363829,0.0333171624857201,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,22,2025-02-27T08:00:00.000Z,2025-02-27T08:00:00.000Z,0.46386671371716154,low,64013.0,0.9802227672504022,0.019792854576414165,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,23,2025-02-27T09:00:00.000Z,2025-02-27T09:00:00.000Z,0.44615558096192703,low,64528.0,0.9895084304487974,0.01049156955120258,False,,inherit:unknown;inherit:hydro-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
DE,24,2025-02-27T10:00:00.000Z,2025-02-27T10:00:00.000Z,0.43551603796997146,low,65026.0,0.9914803309445452,0.008519669055454742,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=DE&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,0,2025-02-26T10:00:00.000Z,2025-02-26T10:00:00.000Z,0.8977779649377663,low,64212.0,0.9989877281505014,0.0009966984364293279,False,,inherit:unknown;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,1,2025-02-26T11:00:00.000Z,2025-02-26T11:00:00.000Z,0.8604687013866809,low,64493.0,0.9990851720341742,0.0008993224070829393,False,,inherit:unknown;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,2,2025-02-26T12:00:00.000Z,2025-02-26T12:00:00.000Z,0.8410838547432045,low,62208.0,0.9993248456790123,0.0006430041152263374,False,,inherit:unknown,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,3,2025-02-26T13:00:00.000Z,2025-02-26T13:00:00.000Z,0.8283540176343369,low,60150.0,0.9993349958437238,0.0006650041562759767,False,,inherit:unknown,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,4,2025-02-26T14:00:00.000Z,2025-02-26T14:00:00.000Z,0.8397750350143173,low,58264.0,0.9995365920637101,0.000497734450089249,False,,inherit:unknown;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,5,2025-02-26T15:00:00.000Z,2025-02-26T15:00:00.000Z,0.8900389662070053,low,57536.0,0.9993569243604005,0.0006256952169076752,False,,inherit:unknown;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,6,2025-02-26T16:00:00.000Z,2025-02-26T16:00:00.000Z,0.9620967388769739,low,57479.0,0.999913011708624,6.959063310078464e-05,False,,inherit:unknown,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,7,2025-02-26T17:00:00.000Z,2025-02-26T17:00:00.000Z,1.0113724872810432,low,61223.0,0.9856263169070447,0.014373683092955263,False,,inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,8,2025-02-26T18:00:00.000Z,2025-02-26T18:00:00.000Z,1.018434832032053,low,66140.0,0.9538100997883278,0.04620501965527669,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
FR,9,2025-02-26T19:00:00.000Z,2025-02-26T19:00:00.000Z,1.0193055231102952,low,62813.0,0.9541018578956585,0.04589814210434146,False,,inherit:unknown;inherit:hydro-discharge;inherit:battery-discharge,Electricity Maps flow-traced power breakdown + literature-derived operational water factors,https://api.electricitymap.org/v3/power-breakdown/past-range?zone=FR&temporalGranularity=hourly&start=2025-02-26T10%3A00%3A00.000Z&end=2025-02-27T11%3A00%3A00.000Z
